timestamp,price,size,side,trade_id,exchange_timestamp
1756903802.9204388,4350.72,0.005,buy,131479539,1756903802770.202000
1756903802.9231672,4350.72,0.018,buy,131479540,1756903802772.650000
1756903802.926819,4350.72,0.3029,buy,131479541,1756903802777.143000
1756903802.9289126,4350.8,0.008,buy,131479542,1756903802779.381000
1756903803.0354111,4350.94,0.4,buy,131479543,1756903802884.758000
1756903803.0410666,4350.94,0.151,buy,131479544,1756903802885.017000
1756903803.0410666,4350.96,0.016,buy,131479545,1756903802885.514000
1756903803.0410666,4351.01,0.0325,buy,131479546,1756903802886.514000
1756903803.0532584,4351.14,0.0764,buy,131479547,1756903802904.421000
1756903803.1123073,4351.28,0.032,buy,131479548,1756903802962.364000
1756903803.112829,4351.28,0.104,buy,131479549,1756903802962.374000
1756903803.1133525,4351.35,0.023,buy,131479550,1756903802962.378000
1756903803.1133525,4351.36,0.008,buy,131479551,1756903802962.389000
1756903803.1404836,4351.39,1.4321,sell,131479552,1756903802989.701000
1756903803.1404836,4351.39,0.9757,sell,131479553,1756903802989.707000
1756903803.1404836,4351.39,1.5568,sell,131479554,1756903802989.712000
1756903803.1404836,4351.39,0.104,sell,131479555,1756903802989.716000
1756903803.1404836,4351.39,0.0853,sell,131479556,1756903802989.722000
1756903803.1404836,4351.39,0.04,sell,131479557,1756903802989.728000
1756903803.1424918,4351.39,0.1,sell,131479558,1756903802989.749000
1756903803.1424918,4351.39,0.5276,sell,131479559,1756903802989.763000
1756903803.1424918,4351.39,0.0798,sell,131479560,1756903802989.768000
1756903803.1424918,4351.39,0.5355,sell,131479561,1756903802989.773000
1756903803.1424918,4351.39,0.0799,sell,131479562,1756903802989.783000
1756903803.1424918,4351.39,0.6246,sell,131479563,1756903802989.789000
1756903803.1424918,4351.39,0.1653,sell,131479564,1756903802989.795000
1756903803.1424918,4351.39,0.3349,sell,131479565,1756903802989.801000
1756903803.1424918,4351.39,0.103,sell,131479566,1756903802989.807000
1756903803.1424918,4351.35,0.8121,sell,131479567,1756903802989.813000
1756903803.1424918,4351.35,0.103,sell,131479568,1756903802989.817000
1756903803.1424918,4351.34,0.8032,sell,131479569,1756903802989.832000
1756903803.1424918,4351.34,0.5646,sell,131479570,1756903802989.845000
1756903803.1424918,4351.27,1.5568,sell,131479571,1756903802989.848000
1756903803.1460996,4351.27,1.5736,sell,131479572,1756903802989.853000
1756903803.3974872,4351.39,0.0225,sell,131479573,1756903803246.923000
1756903803.4216163,4351.39,0.0225,sell,131479574,1756903803270.463000
1756903804.0061233,4351.39,3.8362,sell,131479575,1756903803856.906000
1756903804.1856713,4351.39,0.0225,sell,131479576,1756903804035.927000
1756903804.2025623,4351.39,0.014,sell,131479577,1756903804048.619000
1756903806.6591363,4351.39,0.023,sell,131479578,1756903806508.907000
1756903807.7693028,4351.39,5.2156,sell,131479579,1756903807615.742000
1756903807.9270785,4351.39,0.0477,sell,131479580,1756903807775.516000
1756903808.3780196,4351.39,0.0304,sell,131479581,1756903808227.538000
1756903808.7365692,4351.39,0.104,sell,131479582,1756903808588.209000
1756903808.7466803,4351.39,0.038,sell,131479583,1756903808596.798000
1756903808.7466803,4351.39,0.0975,sell,131479584,1756903808597.142000
1756903808.7466803,4351.39,0.0143,sell,131479585,1756903808597.148000
1756903808.858311,4351.2,0.002,sell,131479586,1756903808709.262000
1756903808.9377263,4351.16,0.004,sell,131479587,1756903808789.156000
1756903808.9387589,4351.08,0.008,sell,131479588,1756903808789.443000
1756903808.948051,4350.92,0.016,sell,131479589,1756903808798.559000
1756903808.9538295,4350.81,0.114,sell,131479590,1756903808803.352000
1756903809.0130873,4350.67,1.6284,sell,131479591,1756903808862.852000
